""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	Parent	CBS1513	protein_ID	Entry	Entry name	Gene names	Gene names  (primary )	Gene names  (synonym )	Gene names  (ordered locus )	Gene names  (ORF )	Protein names	Status	Organism	Length	EC number	Gene ontology (biological process)	Gene ontology (molecular function)	Gene ontology (cellular component)	Function [CC]	Catalytic activity	Absorption	Cofactor	General annotation (ENZYME REGULATION)	Kinetics	Pathway	Redox potential	Temperature dependence	pH dependence	Subcellular location [CC]	Intramembrane	Transmembrane	Subunit structure [CC]	Interacts with	Tissue specificity
SPGP0Q04960	336.567099309577	1.31175377921376	0.207611510943366	6.31830948704763	2.64440028500092e-10	6.08144948791708e-09	S_cerevisiae	SPGP0Q04960	P53065	P53065	TAD1_YEAST	TAD1 YGL243W HRA400	TAD1		YGL243W	HRA400	tRNA-specific adenosine deaminase 1 (EC 3.5.4.34) (tRNA-specific adenosine-37 deaminase)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	400	3.5.4.34	tRNA modification [GO:0006400]; tRNA wobble adenosine to inosine editing [GO:0002100]	metal ion binding [GO:0046872]; RNA binding [GO:0003723]; tRNA-specific adenosine-37 deaminase activity [GO:0043829]; tRNA-specific adenosine deaminase activity [GO:0008251]	cytoplasm [GO:0005737]; nucleus [GO:0005634]	FUNCTION: Deaminates adenosine-37 to inosine in tRNA-Ala.	CATALYTIC ACTIVITY: Reaction=adenosine(37) in tRNA(Ala) + H(+) + H2O = inosine(37) in tRNA(Ala) + NH4(+); Xref=Rhea:RHEA:50968, Rhea:RHEA-COMP:12855, Rhea:RHEA-COMP:12856, ChEBI:CHEBI:15377, ChEBI:CHEBI:15378, ChEBI:CHEBI:28938, ChEBI:CHEBI:74411, ChEBI:CHEBI:82852; EC=3.5.4.34; Evidence={ECO:0000269|PubMed:9707437};		COFACTOR: Name=1D-myo-inositol hexakisphosphate; Xref=ChEBI:CHEBI:58130; Evidence={ECO:0000269|PubMed:16141067};  Note=Binds 1 myo-inositol hexakisphosphate (IP6) per subunit. {ECO:0000269|PubMed:16141067}; COFACTOR: Name=Zn(2+); Xref=ChEBI:CHEBI:29105; Evidence={ECO:0000250}; 												
SPGP0R00100	148.805896061667	-1.12119984755971	0.411830750716051	-2.72247724486401	0.00647944955071058	0.0258067219248301	S_eubayanus	SPGP0R00100	XP_018221133.1	A0A0L8RG56	A0A0L8RG56_SACEU	DI49_2820				DI49_2820	Hyphal_reg_CWP domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	626																				
SPGP0R00180	72.061220152492	-1.13251993959464	0.315176167564603	-3.59329180358316	0.000326526564983069	0.0020983384434834	
SPGP0R00220	3293.49694798508	3.59138333102772	0.1550334532774	23.1652153461466	1.0213669739714e-118	3.08486871705162e-115	S_eubayanus	SPGP0R00220	XP_018221145.1	A0A0L8RGC2	A0A0L8RGC2_SACEU	DI49_2832				DI49_2832	Aconitate hydratase, mitochondrial (Aconitase) (EC 4.2.1.-)	unreviewed	Saccharomyces eubayanus (Yeast)	789	4.2.1.-	tricarboxylic acid cycle [GO:0006099]	4 iron, 4 sulfur cluster binding [GO:0051539]; aconitate hydratase activity [GO:0003994]; metal ion binding [GO:0046872]	mitochondrion [GO:0005739]				COFACTOR: Name=[4Fe-4S] cluster; Xref=ChEBI:CHEBI:49883; Evidence={ECO:0000256|RuleBase:RU362107};  Note=Binds 1 [4Fe-4S] cluster per subunit. {ECO:0000256|RuleBase:RU362107};							SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|RuleBase:RU362107}.					
SPGP0R00250	523.073407108474	1.82753538192488	0.247680587738072	7.37859756638473	1.59965545689588e-13	5.63987474511034e-12	S_eubayanus	SPGP0R00250	XP_018221148.1	A0A0L8RG70	A0A0L8RG70_SACEU	DI49_2836				DI49_2836	Elongation of fatty acids protein (EC 2.3.1.199) (Very-long-chain 3-oxoacyl-CoA synthase)	unreviewed	Saccharomyces eubayanus (Yeast)	314	2.3.1.199	fatty acid elongation, unsaturated fatty acid [GO:0019368]	3-oxo-arachidoyl-CoA synthase activity [GO:0102336]; 3-oxo-cerotoyl-CoA synthase activity [GO:0102337]; 3-oxo-lignoceronyl-CoA synthase activity [GO:0102338]; fatty acid elongase activity [GO:0009922]; very-long-chain 3-ketoacyl-CoA synthase activity [GO:0102756]	integral component of membrane [GO:0016021]		CATALYTIC ACTIVITY: Reaction=a very-long-chain acyl-CoA + H(+) + malonyl-CoA = a very-long-chain 3-oxoacyl-CoA + CO2 + CoA; Xref=Rhea:RHEA:32727, ChEBI:CHEBI:15378, ChEBI:CHEBI:16526, ChEBI:CHEBI:57287, ChEBI:CHEBI:57384, ChEBI:CHEBI:90725, ChEBI:CHEBI:90736; EC=2.3.1.199; Evidence={ECO:0000256|RuleBase:RU361115};											"TRANSMEM 69..87;  /note=""Helical"";  /evidence=""ECO:0000256|RuleBase:RU361115""; TRANSMEM 99..118;  /note=""Helical"";  /evidence=""ECO:0000256|RuleBase:RU361115""; TRANSMEM 199..218;  /note=""Helical"";  /evidence=""ECO:0000256|RuleBase:RU361115""; TRANSMEM 230..251;  /note=""Helical"";  /evidence=""ECO:0000256|RuleBase:RU361115""; TRANSMEM 271..299;  /note=""Helical"";  /evidence=""ECO:0000256|RuleBase:RU361115"""			
SPGP0R00380	217.809580167579	-1.18791875637705	0.15470585235354	-7.67856379254722	1.60882038365886e-14	6.20320063673741e-13	S_eubayanus	SPGP0R00380	XP_018221161.1	A0A0L8RG59	A0A0L8RG59_SACEU	DI49_2849				DI49_2849	ATP12-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	326		mitochondrial proton-transporting ATP synthase complex assembly [GO:0033615]	protein domain specific binding [GO:0019904]	mitochondrion [GO:0005739]																
SPGP0R00400	326.442538010326	-1.25247771131353	0.18077688233599	-6.92830684504055	4.25907171512397e-12	1.27064346035787e-10	S_eubayanus	SPGP0R00400	XP_018221163.1	A0A0L8RG86	A0A0L8RG86_SACEU	DI49_2851				DI49_2851	ATG27-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	265		autophagy of peroxisome [GO:0030242]; cytoplasm to vacuole transport by the Cvt pathway [GO:0032258]; protein localization to phagophore assembly site [GO:0034497]; vesicle organization [GO:0016050]	phosphatidylinositol-3-phosphate binding [GO:0032266]	integral component of membrane [GO:0016021]; mitochondrion [GO:0005739]; phagophore assembly site [GO:0000407]; trans-Golgi network [GO:0005802]; vacuolar membrane [GO:0005774]													"TRANSMEM 193..216;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0R00630	2400.60013504284	-1.4798838719655	0.153752102830359	-9.62512931350484	6.26281007989561e-22	3.99629029112212e-20	S_eubayanus	SPGP0R00630	XP_018221185.1	A0A0L8RGG3	A0A0L8RGG3_SACEU	DI49_2874				DI49_2874	INO1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	593		inositol biosynthetic process [GO:0006021]; phospholipid biosynthetic process [GO:0008654]	inositol-3-phosphate synthase activity [GO:0004512]	cytoplasm [GO:0005737]; integral component of membrane [GO:0016021]													"TRANSMEM 36..56;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0R00640	3353.298776925	-3.90186777392548	0.289250930588068	-13.4895599678546	1.80172657164477e-41	3.71032828765302e-39	S_eubayanus	SPGP0R00640	XP_018221186.1	A0A0L8RG84	A0A0L8RG84_SACEU	DI49_2875				DI49_2875	SNA3-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	135		cellular protein catabolic process [GO:0044257]; endosome transport via multivesicular body sorting pathway [GO:0032509]	ubiquitin protein ligase binding [GO:0031625]	fungal-type vacuole lumen [GO:0000328]; integral component of membrane [GO:0016021]													"TRANSMEM 20..37;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 49..68;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0R00830	4323.68834066714	2.10096896100661	0.11841044933629	17.7431043694445	1.94865670735492e-70	1.35821372502638e-67	S_eubayanus	SPGP0R00830	XP_018221203.1	A0A0L8RGC8	A0A0L8RGC8_SACEU	DI49_2892				DI49_2892	URA2-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	2214		'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; glutamine metabolic process [GO:0006541]; negative regulation of pyrimidine nucleobase metabolic process [GO:0045984]	amino acid binding [GO:0016597]; aspartate carbamoyltransferase activity [GO:0004070]; ATP binding [GO:0005524]; carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity [GO:0004088]; GMP synthase (glutamine-hydrolyzing) activity [GO:0003922]; metal ion binding [GO:0046872]	cytoplasm [GO:0005737]; integral component of membrane [GO:0016021]																
SPGP0R00880	26.0451228796128	2.92314152953953	0.487714191886559	5.9935543770673	2.05303472017838e-09	4.04403208685573e-08	S_eubayanus	SPGP0R00880	XP_018221208.1	A0A0L8RGD4	A0A0L8RGD4_SACEU	DI49_2897				DI49_2897	NIT2-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	307		cellular amide catabolic process [GO:0043605]	deaminated glutathione amidase activity [GO:0110050]																	
SPGP0R01240	464.148272523936	2.0873909586696	0.259729823188198	8.03677811445277	9.22314650318853e-16	3.83352892043079e-14	S_eubayanus	SPGP0R01240	XP_018221242.1	A0A0L8RGF1	A0A0L8RGF1_SACEU	DI49_2934				DI49_2934	Exocyst complex protein EXO70	unreviewed	Saccharomyces eubayanus (Yeast)	623		exocyst assembly [GO:0001927]; exocyst localization [GO:0051601]; Golgi to plasma membrane transport [GO:0006893]; protein transport [GO:0015031]; Rho protein signal transduction [GO:0007266]	GTP-Rho binding [GO:0017049]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]	cellular bud neck [GO:0005935]; cellular bud tip [GO:0005934]; exocyst [GO:0000145]; incipient cellular bud site [GO:0000131]; plasma membrane [GO:0005886]	FUNCTION: Involved in the secretory pathway as part of the exocyst complex which tethers secretory vesicles to the sites of exocytosis. Also plays a role in the assembly of the exocyst. {ECO:0000256|RuleBase:RU365026}.										SUBCELLULAR LOCATION: Bud {ECO:0000256|RuleBase:RU365026}. Bud neck {ECO:0000256|RuleBase:RU365026}.					
SPGP0R01330	201.499042606061	1.23997934803081	0.229306923659	5.40750941247099	6.39071854083089e-08	1.01058116402214e-06	S_eubayanus	SPGP0R01330	XP_018221250.1	A0A0L8RGM2	A0A0L8RGM2_SACEU	DI49_2942				DI49_2942	Structural maintenance of chromosomes protein	unreviewed	Saccharomyces eubayanus (Yeast)	1230		maintenance of mitotic sister chromatid cohesion, centromeric [GO:0071960]; meiotic sister chromatid cohesion [GO:0051177]; mitotic cohesin ssDNA (lagging strand) loading [GO:0062022]; reciprocal meiotic recombination [GO:0007131]; replication-born double-strand break repair via sister chromatid exchange [GO:1990414]; synaptonemal complex assembly [GO:0007130]	ATP binding [GO:0005524]; cohesin ATPase activity [GO:0061775]; identical protein binding [GO:0042802]; protein kinase binding [GO:0019901]; topological DNA entrapment activity [GO:0061776]	condensed nuclear chromosome, centromeric region [GO:0000780]; nuclear mitotic cohesin complex [GO:0034990]											SUBCELLULAR LOCATION: Nucleus {ECO:0000256|PIRNR:PIRNR005719}.					
SPGP0R01560	13734.1882917449	1.12807292014328	0.23063192238744	4.89122628153888	1.00209678083131e-06	1.25068855800448e-05	S_eubayanus	SPGP0R01560	XP_018221273.1	A0A0L8RGK2	A0A0L8RGK2_SACEU	DI49_2965				DI49_2965	MTR4-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	1069		exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000467]; mRNA processing [GO:0006397]; ncRNA polyadenylation [GO:0043629]; nuclear polyadenylation-dependent mRNA catabolic process [GO:0071042]; nuclear polyadenylation-dependent rRNA catabolic process [GO:0071035]; nuclear polyadenylation-dependent tRNA catabolic process [GO:0071038]; nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription [GO:0071049]; polyadenylation-dependent snoRNA 3'-end processing [GO:0071051]; RNA fragment catabolic process [GO:0000292]; U4 snRNA 3'-end processing [GO:0034475]; U5 snRNA 3'-end processing [GO:0034476]	3'-5' RNA helicase activity [GO:0034458]; ATP binding [GO:0005524]; exoribonuclease activity [GO:0004532]; oxidoreductase activity [GO:0016491]; poly(A) binding [GO:0008143]	nucleolus [GO:0005730]; TRAMP complex [GO:0031499]																
SPGP0R01590	1733.37369296865	1.1018925974704	0.150655498931303	7.31398857185323	2.59327208837795e-13	9.02736596426858e-12	S_eubayanus	SPGP0R01590	XP_018221276.1	A0A0L8RGH9	A0A0L8RGH9_SACEU	DI49_2968				DI49_2968	CULLIN_2 domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	850		negative regulation of transposition, RNA-mediated [GO:0010526]; nonfunctional rRNA decay [GO:0070651]; regulation of mitotic nuclear division [GO:0007088]; replication fork processing [GO:0031297]	ubiquitin-protein transferase activity [GO:0004842]	Cul8-RING ubiquitin ligase complex [GO:0035361]																
SPGP0R02020	79.9563423267517	1.30029157064402	0.202341332371337	6.42622817298503	1.3080901085442e-10	3.10277604018822e-09	S_eubayanus	SPGP0R02020	XP_018221317.1	A0A0L8RGN0	A0A0L8RGN0_SACEU	DI49_3021				DI49_3021	Uncharacterized protein	unreviewed	Saccharomyces eubayanus (Yeast)	93		iron ion homeostasis [GO:0055072]		cytoplasm [GO:0005737]; nucleus [GO:0005634]																
SPGP0R02060	110.120398696993	-2.36070212179338	0.257137549545797	-9.18069774703569	4.283070482794e-20	2.42555635278728e-18	S_eubayanus	SPGP0R02060	XP_018221321.1	A0A0L8RJP2	A0A0L8RJP2_SACEU	DI49_2159 DI49_3025				DI49_2159 DI49_3025	Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	unreviewed	Saccharomyces eubayanus (Yeast)	332	1.2.1.12	glucose metabolic process [GO:0006006]; glycolytic process [GO:0006096]	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity [GO:0004365]; NAD binding [GO:0051287]; NADP binding [GO:0050661]			CATALYTIC ACTIVITY: Reaction=D-glyceraldehyde 3-phosphate + NAD(+) + phosphate = (2R)-3-phospho-glyceroyl phosphate + H(+) + NADH; Xref=Rhea:RHEA:10300, ChEBI:CHEBI:15378, ChEBI:CHEBI:43474, ChEBI:CHEBI:57540, ChEBI:CHEBI:57604, ChEBI:CHEBI:57945, ChEBI:CHEBI:59776; EC=1.2.1.12; Evidence={ECO:0000256|RuleBase:RU361160};					PATHWAY: Carbohydrate degradation; glycolysis; pyruvate from D-glyceraldehyde 3-phosphate: step 1/5. {ECO:0000256|RuleBase:RU361160}.							SUBUNIT: Homotetramer. {ECO:0000256|RuleBase:RU361160}.		
SPGP0R02150	83.4486768014198	1.81745849385831	0.342925675935147	5.29986122766155	1.15890732285055e-07	1.75893789821588e-06	S_eubayanus	SPGP0R02150	XP_018221329.1	A0A0L8RHE1	A0A0L8RHE1_SACEU	DI49_3033				DI49_3033	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	unreviewed	Saccharomyces eubayanus (Yeast)	170	5.2.1.8	histone H3-K4 trimethylation [GO:0080182]; negative regulation of histone deacetylation [GO:0031064]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of ubiquitin-dependent protein catabolic process [GO:2000059]; positive regulation of chromatin silencing at rDNA [GO:2000749]; positive regulation of protein dephosphorylation [GO:0035307]; positive regulation of RNA polymerase II transcriptional preinitiation complex assembly [GO:0045899]; regulation of phosphorylation of RNA polymerase II C-terminal domain [GO:1901407]; termination of RNA polymerase II transcription [GO:0006369]	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; RNA polymerase II complex binding [GO:0000993]			CATALYTIC ACTIVITY: Reaction=[protein]-peptidylproline (omega=180) = [protein]-peptidylproline (omega=0); Xref=Rhea:RHEA:16237, Rhea:RHEA-COMP:10747, Rhea:RHEA-COMP:10748, ChEBI:CHEBI:83833, ChEBI:CHEBI:83834; EC=5.2.1.8; Evidence={ECO:0000256|RuleBase:RU363014};														
SPGP0R02160	350.045751911895	1.15115892824801	0.184864831960384	6.2270303985925	4.75358916324504e-10	1.04039302918269e-08	S_eubayanus	SPGP0R02160	XP_018221330.1	A0A0L8RGU2	A0A0L8RGU2_SACEU	DI49_3034				DI49_3034	TES1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	349		acyl-CoA metabolic process [GO:0006637]; fatty acid beta-oxidation [GO:0006635]	acyl-CoA hydrolase activity [GO:0047617]	peroxisome [GO:0005777]																
SPGP0R02810	190.099132359721	1.26330445305096	0.166686379548187	7.57893030297506	3.48415605270129e-14	1.30454289229448e-12	S_eubayanus	SPGP0R02810	XP_018221393.1	A0A0L8RGX9	A0A0L8RGX9_SACEU	DI49_3103 DI49_5500				DI49_3103 DI49_5500	RPL43A-like protein (RPL43B-like protein)	unreviewed	Saccharomyces eubayanus (Yeast)	92		translation [GO:0006412]	structural constituent of ribosome [GO:0003735]	cytosolic large ribosomal subunit [GO:0022625]																
SPGP0R02820	159.570707421039	1.36646997374704	0.182252128812918	7.49769005524059	6.49522600064426e-14	2.41201814720646e-12	S_eubayanus	SPGP0R02820	XP_018221394.1	A0A0L8RHN6	A0A0L8RHN6_SACEU	DI49_3104				DI49_3104	SFC1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	322			succinate:fumarate antiporter activity [GO:0005469]	integral component of membrane [GO:0016021]																
SPGP0R02930	210.904076366397	1.14084498792123	0.169713404312925	6.72218551351245	1.79018822093341e-11	5.03754517698062e-10	S_eubayanus	SPGP0R02930	XP_018221404.1	A0A0L8RHP5	A0A0L8RHP5_SACEU	DI49_3115				DI49_3115	ADO1-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	340		purine nucleobase metabolic process [GO:0006144]; purine ribonucleoside salvage [GO:0006166]	adenosine kinase activity [GO:0004001]																	
SPGP0R03290	160.638007209995	1.20814672813472	0.183259115165461	6.59256008654143	4.32306126464987e-11	1.14535842453194e-09	S_eubayanus	SPGP0R03290	XP_018221439.1	A0A0L8RHT7	A0A0L8RHT7_SACEU	DI49_3150				DI49_3150	Uncharacterized protein	unreviewed	Saccharomyces eubayanus (Yeast)	365		mRNA polyadenylation [GO:0006378]; pre-mRNA cleavage required for polyadenylation [GO:0098789]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]	ubiquitin conjugating enzyme binding [GO:0031624]	cytosol [GO:0005829]; nucleus [GO:0005634]																
SPGP0R03300	84.4402632913429	1.1050881943852	0.211122074193606	5.23435646701635	1.65560666285296e-07	2.4234978953329e-06	S_eubayanus	SPGP0R03300	XP_018221440.1	A0A0L8RHA2	A0A0L8RHA2_SACEU	DI49_3151				DI49_3151	Nudix hydrolase domain-containing protein	unreviewed	Saccharomyces eubayanus (Yeast)	342			8-oxo-dGDP phosphatase activity [GO:0044715]																	
SPGP0R03410	570.824956184847	-1.21791554764231	0.139541301353203	-8.72799333123285	2.59230934988538e-18	1.29773011156417e-16	S_eubayanus	SPGP0R03410	XP_018221449.1	A0A0L8RHU6	A0A0L8RHU6_SACEU	DI49_3160				DI49_3160	Uncharacterized protein	unreviewed	Saccharomyces eubayanus (Yeast)	543		tripeptide transport [GO:0042939]	allantoate transmembrane transporter activity [GO:0015124]; dipeptide transmembrane transporter activity [GO:0071916]	integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]													"TRANSMEM 83..102;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 122..143;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 155..174;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 180..202;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 214..237;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 249..269;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 318..342;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 354..378;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 390..410;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 422..440;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 452..471;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius""; TRANSMEM 483..502;  /note=""Helical"";  /evidence=""ECO:0000256|SAM:Phobius"""			
SPGP0S00170	1905.75877059484	-1.50909634805198	0.227102411824208	-6.6450036172232	3.03209628851345e-11	8.20114163290161e-10	S_eubayanus	SPGP0S00170	XP_018220327.1	A0A0L8RDT2	A0A0L8RDT2_SACEU	DI49_4366				DI49_4366	CAT8-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	1414		positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source [GO:0061414]; transcription, DNA-templated [GO:0006351]	DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; zinc ion binding [GO:0008270]	nucleus [GO:0005634]											SUBCELLULAR LOCATION: Nucleus {ECO:0000256|SAAS:SAAS01152671}.					
SPGP0S00390	302.869577859375	1.34280351416184	0.225345586854966	5.95886315282527	2.53998679604883e-09	4.96009059461174e-08	S_eubayanus	SPGP0S00390	XP_018220306.1	A0A0L8RDS9	A0A0L8RDS9_SACEU	DI49_4344				DI49_4344	TIF11-like protein	unreviewed	Saccharomyces eubayanus (Yeast)	153		formation of cytoplasmic translation initiation complex [GO:0001732]; formation of translation preinitiation complex [GO:0001731]; translation reinitiation [GO:0002188]	double-stranded RNA binding [GO:0003725]; protein kinase binding [GO:0019901]; ribosomal small subunit binding [GO:0043024]; translation initiation factor activity [GO:0003743]; translation initiation factor binding [GO:0031369]	cytoplasmic stress granule [GO:0010494]; eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]	FUNCTION: Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits. {ECO:0000256|RuleBase:RU004365}.															
